,CO2,CO2 bad,Norwegian Balance,Norwegian export,Germany,Platforms
7416,112.38323771677798,112.70177182743865,-2.622621889703279,-0.0,4.1488195736106395,1.1583058569478584
7417,121.60163416546453,121.81076567111525,-4.5559577681069765,-0.0,2.7507119409661747,0.7604782023662564
7418,102.38834945654035,103.16867025720438,-0.29227548443644913,-0.0,5.100033324358318,2.8375301842327625
7419,122.27701837548648,122.83082667077372,-0.9944228543920116,-0.0,4.961618498865778,2.0138483464990222
7420,129.49235742105708,129.88271426892524,-5.9169473605523555,-0.0,4.2126213670752515,1.4194794467933127
7421,110.9701894295023,111.83239329603789,-0.9611008262900105,-0.0,7.729099143838587,3.135286787402072
7422,122.87106979627714,123.58976415315942,-1.1543830133762252,-0.0,6.264582663326054,2.6134340250264785
7423,119.66107844343097,120.08977939556503,-2.3896623818219327,-0.0,5.549117931239499,1.5589125532147732
7424,109.19992982689178,109.93540717215544,-2.12364701484599,-0.0,5.8979895054105445,2.6744630736860877
7425,113.45748971053901,113.9644608134325,-0.4577607193129666,-0.0,6.488601570614025,1.8435312832490842
7426,98.99006121146002,99.63691559310513,-2.9463077263862147,-0.0,6.519405401240209,2.352197751436761
7427,114.28813319784355,114.80707822098705,-1.210522715131527,-0.0,6.499060338685406,1.8870728114308521
7428,120.74517995013383,121.08606545321477,-1.6446069261990008,-0.0,6.002873442744821,1.2395836475670556
7429,109.11808031391733,109.52279704256264,-1.0166754871839676,-0.0,6.382324230844959,1.4716971950738242
7430,114.67762146173901,115.1153307501789,-3.057894661321182,-0.0,4.897029738263202,1.5916701397814166
7431,121.49205073725676,122.07884830655121,-0.5479573182916667,-0.0,6.425036379293659,2.1338093428889326
7432,115.87354031615001,116.61340084673658,-2.2483769862997827,-0.0,6.526094046790246,2.690401929405706
7433,114.46064891132926,114.76629517837969,-2.2453071367678867,-0.0,3.242149602521113,1.1114409710925208
7434,120.60802096656292,120.89261154675002,-4.639092558290756,-0.0,4.93413295292939,1.0348748370440015
7435,110.10012543613627,110.44929607389653,-2.765290639909186,-0.0,5.4544534278868,1.26971141003731
7436,126.82642890064987,127.49216497761098,-1.6099622927549653,-0.0,7.365468143635177,2.420858461676771
7437,116.71359909442153,117.20751095301941,-1.619075900127286,-0.0,6.886321629728103,1.796043122174143
7438,124.50226504288777,124.81443274303012,-0.8310139439181199,-0.0,5.08985360302966,1.1351552732448944
7439,118.92031101939098,119.47696416795455,-1.7099588223237168,-0.0,5.399675607293771,2.0241932675038554
7440,116.19317010300934,116.4575573016996,-1.7799421023853208,-0.0,4.51108900381694,0.9614079952372633
7441,109.45716651215226,110.3648727207162,-0.5935687312515695,-0.0,6.374544536724069,3.3007498493234646
7442,119.73757977967077,120.52075698366814,-2.851856046189862,-0.0,6.893867275137134,2.847917105445018
7443,115.73523781912387,116.3654556189988,-1.8438497314683677,-0.0,6.360921727104853,2.2917010904542865
7444,125.9965795274059,126.50468580864387,-1.644379874308588,-0.0,5.5264704751995675,1.847659204501713
7445,127.2633673360043,128.14541941570565,-1.214700816063575,-0.0,5.954988502227291,3.2074621080049948
7446,121.60598120948224,122.05106438926961,-1.343455532325968,-0.0,6.012477375470107,1.618484290135837
7447,114.6128476413708,115.27911300277788,-3.165235894817922,-0.0,6.115662508664076,2.422783132389353
7448,122.40362155538295,122.7946101894989,-2.52022632274066,-0.0,5.675435093440245,1.4217768513307492
7449,117.00142399551393,117.82317574920995,-0.9333579936041054,-0.0,7.19848577977169,2.9881881952582274
7450,122.36961549369927,122.7822612178067,-3.4578220488634006,-0.0,5.679170694338134,1.5005299058452006
7451,112.50563602704315,113.12399166384519,-1.5260212235772577,-0.0,5.87673072094407,2.24856595200743
7452,107.08167802579561,107.69385428606515,-0.0942913472649823,-0.0,6.51279834030745,2.2260954918892124
7453,119.32048466601385,119.79011527379082,-1.5657498005767805,-0.0,5.7320013114772665,1.7077476646435386
7454,107.83766187587372,108.43313652789185,-0.6029029655474895,-0.0,6.89152262687189,2.1653623709749956
7455,118.97193980110242,119.78529869159148,1.1683950202570461,-0.0,8.18609676375862,2.957668692687454
7456,137.59262144917125,137.85999741359385,-1.7872610678097545,-0.0,4.357839172254979,0.9722762342640253
7457,107.79327747086403,108.57919877160182,-1.1277348910698155,-0.0,7.463711080019211,2.8578956390465233
7458,119.83784951919344,120.08026973367923,-1.0672500471679853,-0.0,5.110771371663235,0.8815280526755763
7459,117.4653491287648,117.98271349764003,-2.423412656736965,-0.0,5.912443275683635,1.8813249777280971
7460,123.20903739105873,123.77875185081301,-1.4172101978563605,-0.0,5.8291424334363775,2.0716889445609565
7461,122.8071905983617,123.08801094526451,-0.7972066377080255,-0.0,5.220192594731117,1.0211648978284085
7462,103.35902265065523,104.08796215670284,0.2220303433153238,-0.0,8.298862733240142,2.650689112900462
7463,125.59522847423942,126.38262997452841,-0.26930480383399524,-0.0,6.565696839624253,2.8632781828690193
7464,112.37168783738264,112.8892198385721,0.4930702185664135,-0.0,7.620689200638668,1.8819345497798676
7465,120.15178853349326,120.62417040008361,-4.145100431030753,-0.0,4.907460958216308,1.7177522421467715
7466,115.19732421345607,115.92825235609003,-1.3497240273716091,-0.0,5.5198982619209325,2.657920518668985
7467,111.79521038077773,112.29797507825033,-0.1659246580873169,-0.0,6.806862535934784,1.82823526353676
7468,126.20244387770677,126.63459040372865,-5.146374473541435,-0.0,4.928822576522565,1.5714419128068065
7469,116.71583077526999,117.16017174902485,-2.4709978897475047,-0.0,4.567480755189462,1.6157853591086335
7470,109.64957958394169,110.27916938632207,-0.4787081345554411,-0.0,7.125530737391144,2.289417463201429
7471,110.93413525951662,111.22550206653811,-6.998292992164688,-0.0,3.622959972663365,1.059515661896343
7472,130.4794313427259,130.7133120133591,-4.882703053482258,-0.0,4.034651159168866,0.8504751659388906
7473,117.00632480208145,118.12010338586049,-2.719163022205645,-0.0,5.3506170996576525,4.050103941014657
7474,108.96461563415485,109.59378497464036,-1.6023809438515506,-0.0,6.343719942004267,2.2878885108563756
7475,117.50878040738016,117.9676091236469,-2.089095156817043,-0.0,4.861397610786062,1.6684680591517533
7476,123.96198505087516,124.54341237951711,-1.1358111912681306,-0.0,6.437408005120606,2.1142811950616465
7477,115.20209710425267,115.59646520028487,-1.101185195886916,-0.0,5.4833715043513775,1.4340658037534681
7478,111.02544288404103,111.61348353350814,-1.0047538248193824,-0.0,5.385248699577113,2.138329634425871
7479,119.69604761026014,120.4462130630389,-0.27677440065286213,-0.0,7.723672429078008,2.727874373741008
7480,116.49806146737423,117.17006408230458,-3.378291805312472,-0.0,5.6639019513766735,2.4436458724740424
7481,110.59527336375204,111.08991952710208,-0.12308780700464919,-0.0,7.474501079811374,1.7987133212728121
7482,130.17602149739213,130.48919870764294,-1.7960007952129433,-0.0,4.987274838034523,1.1388262190938632
7483,101.89719692661093,102.49297341587256,-0.4863849790396027,-0.0,5.89141633948242,2.1664599609513595
7484,122.35652904601191,122.74194668476285,-4.36080779305329,-0.0,5.246824473004111,1.4015186863670046
7485,119.17585838762804,119.71876097412517,-1.4774538550744687,-0.0,5.703610831621401,1.9741912236259245
7486,126.17463685816763,126.61359752012572,-2.24714845171706,-0.0,5.32036706128483,1.5962205889384662
7487,111.4168305781929,111.8874907141769,-1.3019565385496827,-0.0,6.297697785950814,1.711491403578198
7488,113.51578096373377,113.81252924729108,-4.013419789790304,-0.0,4.658536459942132,1.0790846674810541
7489,119.7888816684836,120.09122018007575,-0.5539709649676543,-0.0,5.954417547532163,1.09941276942599
7490,109.88402327601393,110.17287388383298,-2.606662669670532,-0.0,5.232018627178395,1.0503658466147359
7491,107.497764052479,107.98791484584608,-3.7806279654004538,-0.0,5.923756451911165,1.7823665213348654
7492,109.51621886878807,110.38895839215292,-1.352691498052496,-0.0,6.300162810203566,3.1735982667812532
7493,113.58449960731527,114.0130266561495,0.29461151560208343,-0.0,5.4840033609060574,1.558280177579032
7494,122.91688209121867,123.46648937113922,-0.5666557033238965,-0.0,6.6205479801200395,1.998571926983765
7495,120.98344539870743,121.54733836368537,-0.685341826468298,-0.0,6.544216442610887,2.050519872647061
7496,107.35314710519818,107.739638373906,-2.1373233262726012,-0.0,5.186098590930328,1.4054227953011345
7497,115.74954586207787,115.96845735258182,-4.832944456756961,-0.0,2.8433011510169908,0.7960417836507298
7498,127.0006643665592,127.68303758736589,-0.8661811039996012,-0.0,6.2928709819233015,2.4813571665697904
7499,134.0342890691323,134.40844011860904,-4.743925917580904,-0.0,4.158409458495438,1.3605492708243954
7500,99.38422606253901,100.24066798162595,-1.8733284609292407,-0.0,6.260813116137239,3.114334251225165
7501,118.55157463787558,119.02343261876163,-1.4575936702517382,-0.0,5.500559840225456,1.7158472032219512
7502,113.3478592295262,113.68132204673648,-2.1985095154660748,-0.0,5.0149206089708995,1.2125920625828397
7503,115.74782729726937,116.39869416389467,-2.9824954938063013,-0.0,6.609597466664574,2.3667886059102354
7504,116.73959871012832,117.3326257041682,0.15225201916877598,-0.0,6.69226723702756,2.1564617965086157
7505,117.50785361868131,118.01206869565732,-3.5303233867853927,-0.0,6.390942949267408,1.8335093708218853
7506,114.73867961946426,115.58711886850904,-1.0887137372653684,-0.0,6.754051644246097,3.0852336328900893
7507,121.10193322700931,121.89278043847675,-0.022758182764448225,-0.0,6.28737956169183,2.875808041699818
7508,105.78593133387373,107.02372130566336,1.089987063956228,-0.0,7.835861761286118,4.501054442871363
7509,119.66536673624,120.22225850558313,-1.7753012642245767,-0.0,6.532335561280739,2.0250609794295324
7510,107.83375112664537,108.30132340794086,-1.8043941733725455,-0.0,6.393129317980428,1.7002628410744915
7511,118.40273969606477,118.74443752910807,-4.3398080225624645,-0.0,3.8881916704276156,1.242537574702885
7512,119.94689358709218,120.46477062020757,-0.37141913399967363,-0.0,6.970124987498675,1.883189211328766
7513,116.39991616791289,117.00302755917183,-0.39906420094797573,-0.0,6.454597666661174,2.1931323318506752
7514,116.95129154711253,117.53932968428667,-0.709885794746039,-0.0,6.062127201529126,2.138320498814999
7515,119.7980524495373,120.54327315689272,-0.7043475093341441,-0.0,7.292828642906616,2.7098934812925353
7516,110.39508079698139,110.97798087194559,-4.003620085258279,-0.0,5.423689368464354,2.119636636233479
7517,113.6462845906645,114.20422750409708,-4.0832123377091385,-0.0,4.898764470805289,2.028883321573028
7518,112.70056373245247,113.10996125724208,-0.41928893938308487,-0.0,5.308921810236452,1.4887182719622627
7519,117.60567667214582,118.21912529553872,0.5353517079820912,-0.0,6.13791266163808,2.2307222668832702
7520,118.10168820278828,118.91327196748827,-0.2922963723750068,-0.0,8.007533539045925,2.951213689818145
7521,127.16413556247366,127.50931110316063,-0.5098007122023813,-0.0,6.188915248305572,1.255183784316264
7522,114.60806630577011,115.1923797973224,-2.34337243584046,-0.0,6.117655014152247,2.1247763329174654
7523,123.75048976772075,124.22559416407199,-0.854953433237006,-0.0,7.312954652086398,1.7276523503681729
7524,116.67018025147162,117.2328997245381,-1.868417104860195,-0.0,5.779936611496518,2.0462526293326495
7525,112.24280150460102,112.77455429875168,-4.612540093093688,-0.0,5.327712235398515,1.9336465241842453
7526,114.47027495119261,115.27330066618642,0.10083110542261321,-0.0,7.016591261433253,2.9200935090683617
7527,112.51233045312313,113.32380703017597,-0.37571714849956056,-0.0,7.186065406395394,2.9508239165558052
7528,119.95020767410743,120.59396032291188,-1.3168606494620825,-0.0,6.50610513100136,2.3409187229252586
7529,115.86827817259059,116.3356431929755,-1.5851714603826912,-0.0,5.759685140669636,1.6995091650360314
7530,114.46731305540887,114.78008258046769,-6.258879209894213,-0.0,3.8773764881163366,1.1373437274867084
7531,109.63582548620413,110.16324158464698,-3.9505615700188623,-0.0,5.548989782589878,1.9178767216103751
7532,120.04483323364678,120.57015739258453,-1.5587881254801839,-0.0,7.728349651118649,1.910269668864533
7533,118.82710487638562,119.14951763335031,-2.257343723478225,-0.0,4.525323927000837,1.172410025326116
7534,116.57855052305807,116.90317753909149,-3.877120981989246,-0.0,5.266096781003128,1.1804618764851424
7535,113.80170891901957,114.55371539909645,0.4823357970040417,-0.0,6.598690387124306,2.7345690184613556
7536,123.75957970518749,124.35772322254452,-2.1538761919872926,-0.0,5.624739747174372,2.1750673358437793
7537,113.95804422433184,114.4311206849803,-1.5739400472830798,-0.0,4.137695141548178,1.7202780387216186
7538,129.08125253316518,129.5590604993614,-0.9409254071686226,-0.0,6.732572627503764,1.7374835134408344
7539,130.7805639521939,131.17467862479998,-3.388507051367227,-0.0,4.662642141354753,1.4331442640222436
7540,111.59867604477864,112.20015571620978,-1.6144944214667019,-0.0,6.417079157046865,2.1871988052040905
7541,119.25283855391015,119.58553463882164,-5.956021789907679,-0.0,4.29847078545679,1.2098039451326599
7542,113.25670985828734,113.69524230616032,-4.04020341809876,-0.0,5.275011349448364,1.5946634468108423
7543,114.46469139887196,115.13813843780846,-3.5356137360065967,-0.0,6.005592345905313,2.4488983234055075
7544,126.17328211718134,126.38290650488199,-4.319707092881929,-0.0,4.365704893383477,0.7622705007295788
7545,128.2500723652981,128.50339150913086,-5.183852174116945,-0.0,3.126889755515159,0.9211605230283315
7546,119.90988859346548,120.20676895709144,-2.096323447037225,-0.0,4.444152319117534,1.0795649586398766
7547,111.10292626676082,111.52149727788043,-1.4755208256284322,-0.0,5.6166087967495635,1.5220764040713566
7548,124.98525849649126,125.2379766184331,-4.319929828218779,-0.0,3.8952397552032663,0.9189749888793972
7549,109.15752615207934,109.68597156146444,0.09712505904142558,-0.0,6.5470130000131395,1.9216196704912591
7550,105.98861277917705,106.54460828167153,-0.3886075607701158,-0.0,7.850114794167199,2.0218018272526628
7551,120.87039840669519,121.60327136389424,-2.135114107637774,-0.0,5.629261229953163,2.664992571632899
7552,118.29588245937539,118.72027094949637,-3.8845834520058036,-0.0,5.490033817188018,1.5432308731671667
7553,126.1311944118998,126.59076249360777,-4.449921783438925,-0.0,5.5459622837636235,1.671156660756277
7554,127.69130251350339,128.0185700204733,-3.362793417366126,-0.0,5.577306147516718,1.190063661708761
7555,113.98511968253928,114.9788379620126,0.23357096277558104,-0.0,9.160703624735921,3.613521016266658
7556,111.95729035138719,112.49462466520482,-1.8923079649154968,-0.0,5.633394408252001,1.9539429593368418
7557,114.20040295024748,114.61473219928354,-1.4778226463516382,-0.0,5.125985035406982,1.5066518146765706
7558,114.0690422037986,114.51329903539211,-1.7416595846096394,-0.0,4.903159690850443,1.615479387612762
7559,125.63572031555545,126.40260968032572,-1.8620484020817356,-0.0,5.905627150062173,2.7886885991646406
7560,121.66759690564074,122.16260999146044,-1.1097587837118876,-0.0,6.217716668545704,1.8000475847989477
7561,120.77340968286775,120.98464086399574,-2.044721532277322,-0.0,4.217613941442947,0.7681133859199539
7562,118.26366690788609,118.76157731883465,-0.6634047834633593,-0.0,5.737196231070035,1.810583312540227
7563,129.02463548078504,129.62147204920495,-1.3256022130810154,-0.0,7.176486111541224,2.17031479425422
7564,127.94644095884411,128.57305426676822,-1.449266845582333,-0.0,6.086537254387011,2.2785938469968325
7565,127.78678537098712,128.1858077717812,-3.0670157843582015,-0.0,4.900916346965348,1.4509905483422065
7566,115.63861505244263,116.27763639848477,-2.7209615626006074,-0.0,4.848539461142872,2.32371398560778
7567,129.25446229862916,129.98463710775857,-2.607092225784993,-0.0,7.374714891575439,2.65518112410685
7568,118.11640982790095,118.71752114343613,-1.0501156967967566,-0.0,6.207156011344605,2.185859329218765
7569,115.74472270928374,116.11510000895314,-1.4324130850317214,-0.0,5.005429985828939,1.3468265442523943
7570,117.78906365107208,118.79012577756846,1.3507134262316296,-0.0,7.159922388051141,3.6402259145323113
7571,114.90930108055994,115.32213087892008,-3.494178440796924,-0.0,3.781569305533836,1.501199266764145
